S1,S2,S3,S4,S5,S6,S7,S8
1.001136917,1.001416802,1.002260885,1.003785961,1.000856165,1.012679163,1.003449188,1.011440854
1.001136917,1.001882299,1.002113536,1.003575583,1.000642115,1.012415942,1.003017961,1.01146409
1.00146179,1.002178148,1.001818896,1.003575583,1.000214033,1.012158591,1.002586756,1.01135702
1.001624233,1.002209031,1.001818896,1.004206733,1.000214033,1.011839085,1.002802356,1.011117974
1.00178668,1.002132244,1.001622514,1.004206733,1.000214033,1.01153991,1.002371162,1.010815657
1.001299351,1.002244157,1.001426168,1.004206733,1,1.01117422,1.002586756,1.010505473
1.001136917,1.002346295,1.001180784,1.003785961,0.999785973,1.010853974,1.002586756,1.010185578
1.000487224,1.001813392,1.000935456,1.002944482,0.999143924,1.010730297,1.002371162,1.009977609
1.000812062,1.00177426,1.000641134,1.003154843,0.999785973,1.010366705,1.002155574,1.009825817
1.000649641,1.001943595,1.000248829,1.002734126,0.999357935,1.010212659,1.002155574,1.009578088
1.000649641,1.002034762,1.000052729,1.002734126,0.999571951,1.010163494,1.002586756,1.009296615
1.000162404,1.001994475,0.999905677,1.002944482,1,1.010116264,1.003233572,1.009143757
1.000324812,1.002066234,0.999807654,1.002103091,1,1.009911124,1.003233572,1.009058565
1.000162404,1.002084022,0.999660635,1.001892757,0.999571951,1.009761043,1.003017961,1.008752992
1,1.002036148,0.999464641,1.002523776,0.999571951,1.009599123,1.002802356,1.008538732
0.999512815,1.001703157,0.999317668,1.001682429,0.999143924,1.009770748,1.002371162,1.008334219
0.999188046,1.001469204,0.999562634,1.002103091,0.999143924,1.01020507,1.002155574,1.008179556
0.999025669,1.001238124,0.999856664,1.001892757,0.998501927,1.010547432,1.002802356,1.008194055
0.999350429,1.000958364,1.000052729,1.002313431,0.99871592,1.010964794,1.002586756,1.008047339
0.999512815,1.000628023,1.000101751,1.002313431,0.998501927,1.011415222,1.003233572,1.008114496
0.999837601,1.000452007,1.000150775,1.002313431,0.997859979,1.011900464,1.003017961,1.008080941
0.999837601,1.000293316,1.000248829,1.002944482,0.997859979,1.012241604,1.003017961,1.00806468
0.999350429,1.000049406,1.000395927,1.002734126,0.997859979,1.012591751,1.003880438,1.007958377
0.999025669,1.000149837,1.000690182,1.003154843,0.998073956,1.013246745,1.004096071,1.007960688
0.998538562,1.000216786,1.000788285,1.002944482,0.998287938,1.013741875,1.003880438,1.008032427
0.998376202,1.000331117,1.000935456,1.002523776,0.99871592,1.014188087,1.00366481,1.008048627
0.998376202,1.000482989,1.001082646,1.002313431,0.998501927,1.014650944,1.003449188,1.008107141
0.998213846,1.000448555,1.001278931,1.002734126,0.99871592,1.015169705,1.00366481,1.008337219
0.997889147,1.000575653,1.001475251,1.003575583,0.99871592,1.01562354,1.003017961,1.008420034
0.997564465,1.000631288,1.001671607,1.003996344,0.998501927,1.016139468,1.003233572,1.008426592
0.997726804,1.000946471,1.002015314,1.004417127,0.999143924,1.016367613,1.002802356,1.008550227
0.997889147,1.001411188,1.002015314,1.004417127,0.999143924,1.016335852,1.002155574,1.008680807
0.998376202,1.002000831,1.002064423,1.004417127,0.999357935,1.016316677,1.002155574,1.00884265
0.998376202,1.002509002,1.00216265,1.004627527,0.999571951,1.016386564,1.002371162,1.008913287
0.998700926,1.003116205,1.002260885,1.004837933,1.000428071,1.016450255,1.003017961,1.00914606
0.999188046,1.00361324,1.002310006,1.004837933,1.000214033,1.016458572,1.003449188,1.009205123
0.999350429,1.004245197,1.002457382,1.005469182,1.00107022,1.016467758,1.004096071,1.009516049
0.999025669,1.004050493,1.002211766,1.005048344,1.000642115,1.016374025,1.004958662,1.009626015
0.999350429,1.004200062,1.002113536,1.005048344,1.000856165,1.016052024,1.003880438,1.009520134
0.999025669,1.004329538,1.002064423,1.005048344,1.001284281,1.015804473,1.003449188,1.009551168
0.999025669,1.004392405,1.00216265,1.004837933,1.001498348,1.015484757,1.003017961,1.009403122
0.999188046,1.004396532,1.002260885,1.00525876,1.001926497,1.015115281,1.003880438,1.009461143
0.999350429,1.004457229,1.002457382,1.005469182,1.00214058,1.014875016,1.00366481,1.009364827
0.999512815,1.004467833,1.002555643,1.005890043,1.001926497,1.014547978,1.003449188,1.009429324
0.999512815,1.004029021,1.002359129,1.00567961,1.001926497,1.013580074,1.00366481,1.009271801
1.000649641,1.003920824,1.002211766,1.00525876,1.001926497,1.012955263,1.00366481,1.009203449
1.001299351,1.003741296,1.002064423,1.005048344,1.00171242,1.012291073,1.003449188,1.009166832
1.001299351,1.003480332,1.001769798,1.00525876,1.002354669,1.011764239,1.003449188,1.00903936
1.00178668,1.003420375,1.001377087,1.004837933,1.00214058,1.011092593,1.002802356,1.008862277
1.002274048,1.0031305,1.00103358,1.004206733,1.00171242,1.010422828,1.003017961,1.008813566
1.002923932,1.002988349,1.000641134,1.004206733,1.001926497,1.009765605,1.002586756,1.008814197
1.002761454,1.002602846,1.000690182,1.004627527,1.002354669,1.009387307,1.003449188,1.008875754
1.002923932,1.002126423,1.000592088,1.004206733,1.002354669,1.009128847,1.003449188,1.00889064
1.003411391,1.001694839,1.000543045,1.004837933,1.001926497,1.008860433,1.003449188,1.008685613
1.003411391,1.001293618,1.000444964,1.003996344,1.00171242,1.008538231,1.003449188,1.008672375
1.003411391,1.000817761,1.000346892,1.004206733,1.001284281,1.008223228,1.002802356,1.008682465
1.003411391,1.000346704,1.000248829,1.004206733,1.00214058,1.007960053,1.002155574,1.00864807
1.003898889,0.999860975,1.000150775,1.003996344,1.001498348,1.007694282,1.001939991,1.008437261
1.004386426,0.999942342,1.00000371,1.004417127,1.00214058,1.007383963,1.001508842,1.008469606
1.004061397,0.999273273,0.999709639,1.004627527,1.00171242,1.007335528,1.002155574,1.008325138
1.003736385,0.998722457,0.999415648,1.003996344,1.001284281,1.007202245,1.002371162,1.008200605
1.003411391,0.998202927,0.999072758,1.004206733,1.001498348,1.007048066,1.002371162,1.008058136
1.0032489,0.997672905,0.998729976,1.003996344,1.001284281,1.006889151,1.001293277,1.007743497
1.002923932,0.997150884,0.998485198,1.003785961,1.00107022,1.006728599,1.001293277,1.007759535
1.003086414,0.996682325,0.998093667,1.003154843,1.001284281,1.006733526,1,1.007452137
1.003411391,0.996928509,0.997800111,1.002944482,1.001284281,1.006904198,0.999568953,1.007238705
1.002923932,0.997321614,0.997800111,1.003575583,1.001498348,1.006904295,0.999568953,1.007079247
1.003086414,0.997814033,0.997653362,1.004206733,1.001284281,1.006998129,1.000215532,1.006921141
1.004223909,0.998306151,0.997653362,1.003785961,1.001498348,1.006999163,1,1.006601233
1.004386426,0.998779491,0.997800111,1.003575583,1.001498348,1.007111912,1.000215532,1.0064189
1.004874002,0.999387242,0.997897954,1.002944482,1.00171242,1.007249321,1.000646613,1.006385151
1.004874002,0.999879635,0.998044735,1.00336521,1.002354669,1.00727057,1.000862162,1.006172517
1.004548947,1.000335251,0.997897954,1.003154843,1.00171242,1.006762462,1.000646613,1.005918223
1.004711472,1.000606156,0.997897954,1.003154843,1.001926497,1.00644439,1.000646613,1.005621545
1.004386426,1.000809917,0.997946879,1.002734126,1.001926497,1.006140808,1.00043107,1.005517
1.004223909,1.000896962,0.997897954,1.003575583,1.002354669,1.005936815,1.000215532,1.005125274
1.004061397,1.001004408,0.997849031,1.003154843,1.002568764,1.005765508,1.000646613,1.004812411
1.003736385,1.001107159,0.997897954,1.003154843,1.001926497,1.005573435,1.00043107,1.0045486
1.003411391,1.001312723,0.997849031,1.003575583,1.002782864,1.005354836,0.999784474,1.00428952
1.002923932,1.001429959,0.998093667,1.002734126,1.00214058,1.004924725,0.999353438,1.003986604
1.002923932,1.00182113,0.998191536,1.002313431,1.002354669,1.004660533,0.999568953,1.004029668
1.003086414,1.00211906,0.998289415,1.002523776,1.001926497,1.004445182,1.00043107,1.004033081
1.002923932,1.00228624,0.998485198,1.002523776,1.001284281,1.004242698,1.000862162,1.004106639
1.002598981,1.002452271,0.998632058,1.002103091,1.001284281,1.004083962,1.001293277,1.004125365
1.002761454,1.002748186,0.998583103,1.001682429,1.001498348,1.003879396,1.000646613,1.00385832
1.002436512,1.002950458,0.998778939,1.002103091,1.001284281,1.003634795,1.001077716,1.003864109
1.002111587,1.003000278,0.999268682,1.002103091,1.001498348,1.003429503,1.000862162,1.003909399
1.00178668,1.002904045,0.99897481,1.001682429,1.001498348,1.003321978,1.000646613,1.003857756
1.000812062,1.002684759,0.999121736,1.001261789,1.001926497,1.003272674,1.000215532,1.003830389
1,1.002516721,0.999072758,1.001472106,1.00107022,1.00307651,1,1.00396607
0.999350429,1.00233405,0.998925838,1.001472106,1.000642115,1.002823144,1.000215532,1.004033438
0.998863295,1.002183021,0.998827903,1.002313431,1.000642115,1.00255607,0.999568953,1.003810514
0.998213846,1.001994265,0.998729976,1.002103091,0.999785973,1.002470135,0.998922424,1.003925371
0.998051494,1.001723192,0.998729976,1.001892757,0.999785973,1.00274727,0.999137928,1.00378778
0.997402131,1.001391918,0.998583103,1.001892757,0.999357935,1.0027063,0.999353438,1.003853546
0.996915154,1.001063545,0.998387302,1.001682429,0.999571951,1.002495399,0.998275947,1.003653907
0.996752837,1.000909811,0.998289415,1.001472106,0.999571951,1.002321342,0.998275947,1.003749934
0.996590525,1.000716892,0.998142601,1.001261789,0.99892992,1.002034207,0.998060465,1.003699471
0.996103613,1.000591935,0.998093667,1.001051477,0.998501927,1.001717333,0.998491434,1.003663303
0.99529218,1.000265678,0.997946879,1.001051477,0.997859979,1.001459382,0.999353438,1.003733706
1.008125511,1.001794934,0.999464641,1.004627527,0.999357935,1.002875358,1.000215532,1.004011288
1.020986003,1.00395951,1.001377087,1.00820517,1.000428071,1.004088346,1.00043107,1.004498149
1.034037054,1.006091828,1.003292887,1.01115266,1.00171242,1.005335363,1.000215532,1.005051877
1.04760715,1.00842532,1.00511355,1.01367994,1.002996969,1.006628282,1,1.005552174
1.061207521,1.010604545,1.006937249,1.016208014,1.004281721,1.007883454,1.000215532,1.005880966
1.07434506,1.012834167,1.008813403,1.018736884,1.005138333,1.009144188,1.001293277,1.006367904
1.08751091,1.015079002,1.010643277,1.021688237,1.005566673,1.010398515,1.001724414,1.006597322
1.100705164,1.017169983,1.012426629,1.024007916,1.006423421,1.012295469,1.002371162,1.007462912
1.114755283,1.018783804,1.014610224,1.026961204,1.00770871,1.014361633,1.002371162,1.008292123
1.128837681,1.020427284,1.016449793,1.029282404,1.008565681,1.016591342,1.002802356,1.00904565
1.142619984,1.022097223,1.018541689,1.031604274,1.009637021,1.01877659,1.003233572,1.009877609
1.156433275,1.023702101,1.020737471,1.033926814,1.010279892,1.021036929,1.003449188,1.010692648
1.170110674,1.025355581,1.022937638,1.036038796,1.011137133,1.023292645,1.00366481,1.011450641
1.183483822,1.027008854,1.02509205,1.038151331,1.011780122,1.02549269,1.003880438,1.012206533
1.198563374,1.028197741,1.02684875,1.04047576,1.012208809,1.027862131,1.00366481,1.013375621
1.213343538,1.02973456,1.028910157,1.042378065,1.013280626,1.030495922,1.004096071,1.014162809
1.227822028,1.031231062,1.031076256,1.045126632,1.013923783,1.033258566,1.004958662,1.015120576
1.242334484,1.032589507,1.03304453,1.047030035,1.014352583,1.035992396,1.00538999,1.01609384
1.256881025,1.033909711,1.035016307,1.048933888,1.015210249,1.038714499,1.004958662,1.017024244
1.271631517,1.035324722,1.03704229,1.051473058,1.016496917,1.041497046,1.005174323,1.018052301
1.286417141,1.036662904,1.039122768,1.053589645,1.017140327,1.04421044,1.004743006,1.018998947
1.287438137,1.037176151,1.039224355,1.052319626,1.016496917,1.045287168,1.00366481,1.019765824
1.28914017,1.037067792,1.03917356,1.051473058,1.016711382,1.046400153,1.003233572,1.020405484
1.290672399,1.037018341,1.03917356,1.050414973,1.016711382,1.047399671,1.003017961,1.020891002
1.291694094,1.03681645,1.03917356,1.050414973,1.016711382,1.048457166,1.002586756,1.021379483
1.293056616,1.036660113,1.039071978,1.050414973,1.016711382,1.049471858,1.001939991,1.021967933
1.294419437,1.036390426,1.039021191,1.050414973,1.016496917,1.050540642,1.001293277,1.022544173
1.295782556,1.036093801,1.038919623,1.049780189,1.017569295,1.051610575,1.001293277,1.023310928
1.297145973,1.035710245,1.038919623,1.049357027,1.017569295,1.05218936,1.000646613,1.023657132
1.297657332,1.035938972,1.038970406,1.049145455,1.017569295,1.052622651,1.001077716,1.024010148
1.298168733,1.03599488,1.039021191,1.049145455,1.017569295,1.052944074,1.001077716,1.024446628
1.299021161,1.036111493,1.039021191,1.048933888,1.018212789,1.053346535,1.001293277,1.024842981
1.300044229,1.036240241,1.039021191,1.049780189,1.019285391,1.053742205,1.001293277,1.025142757
1.300896914,1.036397764,1.039021191,1.050203373,1.019714471,1.054137427,1.001724414,1.025584108
1.302432042,1.036489182,1.039071978,1.050414973,1.020358133,1.054552068,1.002155574,1.02595157
1.302773233,1.037085161,1.03957998,1.050414973,1.020572699,1.054967501,1.002371162,1.026264296
1.303455671,1.037955075,1.040088215,1.051049808,1.020358133,1.055123192,1.001293277,1.026928726
1.304138183,1.038862832,1.040342419,1.050626579,1.020572699,1.055249228,1.001939991,1.027685161
1.30499143,1.039725417,1.040952747,1.052107976,1.021001846,1.055480672,1.001508842,1.028178111
1.305674111,1.040658958,1.041512508,1.052954611,1.02164561,1.055655548,1.001939991,1.028799964
1.306698273,1.041677797,1.041868867,1.052531282,1.021001846,1.055773794,1.001724414,1.02929619
1.30755187,1.042714907,1.042480033,1.052954611,1.021216429,1.055998543,1.001939991,1.029755433
1.308917869,1.042516282,1.042938628,1.053589645,1.021431016,1.056118563,1.002371162,1.030141717
1.309430196,1.042545458,1.043244463,1.053377961,1.021431016,1.056355447,1.002155574,1.030607564
1.309600981,1.042579998,1.043601377,1.053377961,1.021431016,1.056623683,1.002371162,1.031078905
1.309771771,1.042614668,1.043958405,1.052954611,1.02164561,1.05680374,1.003233572,1.031441261
1.309600981,1.042717202,1.044366578,1.052742944,1.021216429,1.057114014,1.003880438,1.032097925
1.310113364,1.042815779,1.044723852,1.052319626,1.021001846,1.05729637,1.004096071,1.032637652
1.310454976,1.042972152,1.045183372,1.052531282,1.020358133,1.057465691,1.00366481,1.032969826
1.311309089,1.043388794,1.045285513,1.052954611,1.020358133,1.057522626,1.00366481,1.033308562
1.311650766,1.043361793,1.045489824,1.053166283,1.019499928,1.05760547,1.00366481,1.033820634
1.312334178,1.043423518,1.045694172,1.053589645,1.019714471,1.05772208,1.00366481,1.034159861
1.312505043,1.043530582,1.046000765,1.053589645,1.019714471,1.05781459,1.00366481,1.034548468
1.312505043,1.043582247,1.046154093,1.052742944,1.019070859,1.057879576,1.003880438,1.034932529
1.312675912,1.043550597,1.046307442,1.052742944,1.018856333,1.057888972,1.003880438,1.03528014
1.312846786,1.043633835,1.046409687,1.052531282,1.018641813,1.05796277,1.004311711,1.035805504
1.312675912,1.044065866,1.046460813,1.052107976,1.018641813,1.057690783,1.004311711,1.035995703
1.313701227,1.043871132,1.046460813,1.052319626,1.018641813,1.057864607,1.004958662,1.036168418
1.314384863,1.043691453,1.046614204,1.052742944,1.018641813,1.058033524,1.004743006,1.036410967
1.31489764,1.043544806,1.046614204,1.052107976,1.018427298,1.058147356,1.004527355,1.036580989
1.315410459,1.043413177,1.046665339,1.052107976,1.018212789,1.058260351,1.004096071,1.036766028
1.316265251,1.043116976,1.046665339,1.052107976,1.018856333,1.058325226,1.003880438,1.036993527
1.31694917,1.04286633,1.046511941,1.051473058,1.018856333,1.058381168,1.003449188,1.03716099
1.317120161,1.043069795,1.046614204,1.051473058,1.019070859,1.058429053,1.002802356,1.037435666
1.316778183,1.043537071,1.046665339,1.051684692,1.018427298,1.058095664,1.001939991,1.037446248
1.31694917,1.044048255,1.046716476,1.052107976,1.018856333,1.057881459,1.001724414,1.037665068
1.31694917,1.044567927,1.046818758,1.052742944,1.019070859,1.057725766,1.000862162,1.037841428
1.317291157,1.045191968,1.047023351,1.052531282,1.018856333,1.057470893,1.000862162,1.03791063
1.317291157,1.045839922,1.04722798,1.053166283,1.018856333,1.057194248,1.001293277,1.038277701
1.317633163,1.046451148,1.047381477,1.053589645,1.019499928,1.056916226,1.001939991,1.038552939
1.316778183,1.046453375,1.04748382,1.053377961,1.019070859,1.056581958,1.002802356,1.038880401
1.31694917,1.04635819,1.047534995,1.052531282,1.019285391,1.05620694,1.002371162,1.03910648
1.316778183,1.046266146,1.047637352,1.052531282,1.019070859,1.055847872,1.001939991,1.039390618
1.317462158,1.046081219,1.047534995,1.052107976,1.018427298,1.055475608,1.001077716,1.039464014
1.317804173,1.046122474,1.047637352,1.052742944,1.018212789,1.055086464,1,1.03966592
1.317975188,1.045984691,1.047586173,1.052319626,1.018212789,1.054793993,0.999784474,1.039951146
1.318317231,1.045836696,1.047637352,1.052742944,1.017998285,1.054416116,0.999353438,1.039955665
1.311138257,1.044722022,1.046665339,1.051049808,1.017140327,1.053971976,0.999137928,1.039958839
1.297145973,1.043177195,1.044825951,1.047876136,1.016496917,1.052863138,0.999137928,1.039603074
1.283695304,1.04163546,1.042989595,1.045549571,1.015639116,1.051648425,0.998491434,1.039083808
1.270273686,1.040069881,1.041156264,1.043012266,1.014781405,1.050492517,0.998706926,1.038868019
1.256711683,1.038639737,1.039376752,1.04047576,1.01413818,1.049440005,0.999353438,1.038629741
1.24368621,1.037186239,1.037600085,1.037940052,1.012637519,1.048336163,0.999784474,1.038256679
1.230182203,1.035740491,1.035876898,1.036038796,1.011565786,1.047264653,1,1.037940083
1.215193547,1.033679927,1.033448711,1.033293328,1.010922814,1.045610149,1.00043107,1.037227114
1.200576769,1.03117596,1.030924996,1.03075988,1.010494194,1.044290222,1.001077716,1.036359596
1.18582711,1.028522295,1.02830642,1.02822723,1.009208468,1.042870427,1.000646613,1.035378459
1.171279666,1.02599828,1.025593679,1.025062538,1.00770871,1.041388183,1.00043107,1.03453115
1.15659989,1.023216555,1.022887586,1.02232081,1.006637622,1.039996424,0.999568953,1.033451936
1.141622635,1.020451658,1.020088262,1.019369225,1.005995036,1.03870635,0.999353438,1.032493058
1.127013431,1.017800157,1.017395635,1.016208014,1.004710016,1.037330357,0.998275947,1.031542429
1.113100655,1.015824436,1.014958014,1.013890582,1.004067581,1.035647436,0.997414055,1.030295828
1.098394115,1.0139305,1.012575373,1.011573818,1.003425197,1.034000316,0.997844989,1.028970312
1.084546121,1.012086364,1.010148415,1.00820517,1.002354669,1.032263432,0.998275947,1.027643318
1.070236542,1.010169694,1.007825553,1.006310925,1.001498348,1.030516126,0.998275947,1.026345789
1.055796512,1.008175975,1.005458341,1.003154843,1.00107022,1.028797757,0.999137928,1.02512207
1.041554096,1.006379976,1.003194559,1.00084117,1.000642115,1.027179087,0.998922424,1.02395136
1.02750803,1.004524715,1.000935456,0.997897459,1,1.025489213,0.998491434,1.022768649
1.019682436,1.003159714,0.999415648,0.998107688,1.000214033,1.02393035,0.997844989,1.021584054
1.017401867,1.00288546,0.998827903,0.998528164,1.000214033,1.022623983,0.997629519,1.02073679
1.01528496,1.002612268,0.998142601,0.997687235,1,1.021342426,0.998275947,1.019891024
1.01251781,1.00227844,0.997359925,0.997266804,1.000214033,1.020055373,0.997844989,1.018817602
1.010727971,1.00193911,0.996626676,0.996846395,1.000214033,1.018765192,0.997844989,1.017631243
1.008125511,1.00152219,0.996040432,0.997266804,1,1.017481044,0.997414055,1.016628145
1.006174397,1.001213227,0.99535688,0.996846395,0.999785973,1.016138829,0.997198596,1.01574366
1.006011832,1.001384863,0.99521046,0.997056597,0.999571951,1.015110787,0.997414055,1.014904833
1.005524165,1.001444353,0.995259264,0.997056597,0.999143924,1.01400242,0.997629519,1.014375863
1.004874002,1.001599427,0.99535688,0.997477017,0.999143924,1.012975974,0.998060465,1.013736928
1.005036536,1.001716742,0.995600956,0.997897459,0.999357935,1.011910412,0.998060465,1.013001679
1.004386426,1.001909438,0.995698602,0.998107688,0.999357935,1.010868782,0.998706926,1.012454821
1.004548947,1.002236434,0.995991593,0.998107688,0.999143924,1.009698572,0.998491434,1.011836847
1.004548947,1.00229356,0.996089274,0.998317923,0.999571951,1.008627392,0.998491434,1.011306674
1.003898889,1.002443204,0.996040432,0.998107688,0.999571951,1.008188749,0.998491434,1.010771252
1.003898889,1.002475898,0.996089274,0.998317923,0.999571951,1.00745735,0.997844989,1.01026602
1.003086414,1.00242956,0.996186964,0.999158918,1.000214033,1.006784948,0.997414055,1.009887449
1.002761454,1.002395312,0.996480086,0.999579448,1.000642115,1.0061428,0.998275947,1.00952586
1.002923932,1.002448145,0.99657781,1.00063087,1.000642115,1.005453201,0.998060465,1.009046016
1.002598981,1.002407907,0.99657781,1.00063087,1,1.004700164,0.998491434,1.008508028
1.001949132,1.002341633,0.99657781,1.000420574,1,1.003984502,0.998922424,1.008002682
1.002274048,1.002394336,0.996528947,0.999789721,0.999785973,1.003242188,1,1.007684298
1.002436512,1.002062359,0.996284662,1,0.999571951,1.002630434,1,1.007212035
1.002761454,1.001837398,0.996040432,1.00063087,0.99892992,1.002122099,0.999353438,1.006802604
1.004548947,1.001692937,0.995845088,1.000420574,0.998501927,1.001515996,1.000215532,1.006429499
1.004223909,1.00140339,0.995454504,1.001261789,0.997859979,1.00087293,1.00043107,1.006165427
1.004061397,1.001162994,0.995112858,1.001472106,0.998287938,1.000341544,1.00043107,1.005740733
1.004386426,1.00092282,0.99486889,1.002103091,0.99892992,0.999811694,1.00043107,1.005369929
1.004386426,1.000540425,0.994917679,1.002313431,0.999357935,0.99981954,1.000215532,1.005164385
1.004548947,1.000599431,0.994820103,1.002313431,0.999571951,0.999664257,1.000215532,1.004853019
1.005199075,1.000693448,0.994722536,1.002523776,0.999357935,0.999401954,1.000215532,1.00468386
1.004711472,1.000618279,0.994576201,1.002103091,0.999143924,0.999243039,1.00043107,1.004492234
1.004874002,1.000667564,0.994576201,1.002313431,0.999357935,0.999097793,1.000215532,1.004327301
1.004548947,1.000678959,0.994381119,1.002523776,0.999143924,0.999051875,1.000215532,1.003856824
1.003898889,1.000741781,0.994332354,1.002944482,0.99892992,0.998903544,1.000215532,1.003544965
1.003898889,1.000393332,0.994283591,1.003785961,0.99892992,0.99851345,1.000215532,1.003213013
1.003573886,1.000303899,0.993942312,1.003996344,0.998501927,0.99852748,1,1.002953828
1.003411391,1.000314775,0.993503682,1.003575583,0.998287938,0.998439502,0.999568953,1.002643768
1.003086414,1.000222074,0.992967819,1.002944482,0.997859979,0.998332527,0.999137928,1.002274472
1.002761454,1.000186393,0.992724332,1.001682429,0.997859979,0.998291927,0.999353438,1.002020334
1.002761454,1.00013766,0.992480899,1.001472106,0.998501927,0.998159122,0.999353438,1.001913551
1.002923932,1.000093532,0.992188852,1.001261789,0.998287938,0.998062917,0.998922424,1.001757927
1.002923932,1.000437971,0.992042857,1.001261789,0.998501927,0.997986534,0.998275947,1.001439611
1.002761454,1.000787064,0.991994197,1.001261789,0.99892992,0.998114299,0.998275947,1.001335099
1.002598981,1.000989754,0.991994197,1.001261789,0.999571951,0.998251463,0.998706926,1.001288784
1.00146179,1.001150348,0.99209152,1.001892757,0.999785973,0.998366979,0.997844989,1.001035549
1.001624233,1.00144475,0.992334865,1.001051477,1.000214033,0.998478739,0.997414055,1.000769414
1.001624233,1.001699377,0.992432219,1.001051477,1.000214033,0.998593757,0.997629519,1.000672621
1.001299351,1.002003541,0.992529581,1.00084117,0.999785973,0.998708393,0.997844989,1.000522982
1.000974488,1.002173419,0.992578265,1.000420574,0.99892992,0.998828209,0.998060465,1.000385842
1.001136917,1.002004039,0.99282172,1.00084117,0.999357935,0.999179993,0.997844989,1.000305435
1.000812062,1.001921842,0.993113937,1.00084117,1,0.999514727,0.997844989,1.000214326
1.000487224,1.001882756,0.993357511,1.00084117,1.000428071,0.999809454,0.998491434,1.00022417
1.000649641,1.001846123,0.99355241,1.001261789,1.000642115,1.000160883,0.998706926,1.000183079
1.000974488,1.001732139,0.993796083,1.001682429,1.000642115,1.000431227,0.999568953,1.000322644
1.001136917,1.001697328,0.99399106,1.001472106,1.000642115,1.000778572,1.00043107,1.000385672
1.000812062,1.001563448,0.994332354,1.001261789,1.000856165,1.001164112,1.001077716,1.000505318
1.000974488,1.001822254,0.994722536,1.001892757,1.00107022,1.00147442,1.001939991,1.000572936
1.001949132,1.001969201,0.99521046,1.001892757,1.000642115,1.001805045,1.002586756,1.00057311
1.002274048,1.002271424,0.995649778,1.002313431,1.000856165,1.002039798,1.003017961,1.000635127
1.002598981,1.002430967,0.995796257,1.002944482,1.00107022,1.002332784,1.003233572,1.000754641
1.002761454,1.002699147,0.996089274,1.00336521,1.00107022,1.002658567,1.003449188,1.000884873
1.003086414,1.003049436,0.996480086,1.003996344,1.001284281,1.002935554,1.003880438,1.000834583
1.002598981,1.002540793,0.996626676,1.003785961,1.001284281,1.003379064,1.004096071,1.00091787
1.002923932,1.002576278,0.996871038,1.003785961,1.00107022,1.003195009,1.003880438,1.000899952
1.002923932,1.00260077,0.997115454,1.003996344,1.000642115,1.00298637,1.003449188,1.000764248
1.002761454,1.002565481,0.997359925,1.004206733,1.000642115,1.002841852,1.004096071,1.0008847
1.003086414,1.002547293,0.997604451,1.004417127,1.000428071,1.002583857,1.004096071,1.000862055
1.003086414,1.002500537,0.997800111,1.003996344,1.000642115,1.002478925,1.004311711,1.000917639
1.003411391,1.002419387,0.997995806,1.00336521,1.000642115,1.002162889,1.004527355,1.001147978
1.003411391,1.002672603,0.998044735,1.003575583,1.001498348,1.001898263,1.004311711,1.001147567
1.003898889,1.003119173,0.997995806,1.003154843,1.001284281,1.00185746,1.003880438,1.001095735
1.004548947,1.003482579,0.997849031,1.002313431,1.001284281,1.001929154,1.003880438,1.001062987
1.005849272,1.004001482,0.997702276,1.002944482,1.001284281,1.002037441,1.002802356,1.000931882
1.006499539,1.004410096,0.997555541,1.003154843,1.001498348,1.001882067,1.002371162,1.0008951
1.007312471,1.004905892,0.997408826,1.002313431,1.001926497,1.001992142,1.001508842,1.000896346
1.008125511,1.005372892,0.997359925,1.001682429,1.001498348,1.00205388,1.001508842,1.000868633
1.008450758,1.00529509,0.997164344,1.001472106,1.001498348,1.002172197,1.001293277,1.000995693
1.008613387,1.004760388,0.997164344,1.001472106,1.002354669,1.002210573,1.001293277,1.001053714
1.007962894,1.004319839,0.997213236,1.002103091,1.003211081,1.002305013,1.001724414,1.001107645
1.007312471,1.003832328,0.997066566,1.001892757,1.003211081,1.002419357,1.000862162,1.001270228
1.00747507,1.003387465,0.997213236,1.001682429,1.002782864,1.002424092,1.000215532,1.001368469
1.007312471,1.002880797,0.997164344,1.001051477,1.002782864,1.002568439,0.999784474,1.001133256
1.006987285,1.002527462,0.997164344,1.000210284,1.002782864,1.002629672,0.999784474,1.001117967
1.007962894,1.002848805,0.997311026,1.001051477,1.002996969,1.002470458,0.999568953,1.001199135
1.007800282,1.002665857,0.997311026,1.001051477,1.00363932,1.002971161,1.000215532,1.001265298
1.007962894,1.002481574,0.99726213,1.000420574,1.004281721,1.003432005,1,1.001276701
1.008125511,1.00228756,0.997066566,1.000420574,1.004495865,1.003917643,0.999784474,1.001224948
1.007962894,1.002134408,0.996919916,1.001051477,1.004924172,1.004461952,0.999784474,1.001427601
1.008288132,1.002045008,0.996871038,1.001682429,1.005138333,1.004898957,0.999784474,1.001436
1.008125511,1.001909991,0.996773286,1.002944482,1.005780852,1.005386445,1.000215532,1.001180702
1.008450758,1.001580864,0.996480086,1.002313431,1.004924172,1.005441986,1,1.001193763
1.007800282,1.001418212,0.996235812,1.002944482,1.005352501,1.005233955,1.000646613,1.001333382
1.007637674,1.001251189,0.996089274,1.003154843,1.005352501,1.004921181,1.000646613,1.001468605
1.006824699,1.000922244,0.996040432,1.002734126,1.005352501,1.004610713,1.001293277,1.001535033
