S1,S2,S3,S4,S5,S6,S7,S8
1.001500654,0.995506551,1.004323539,1.00260751,0.999106893,1.024470749,1.001577796,1.021758794
1.001185675,0.994367571,1.004049943,1.00238973,0.999330029,1.024521636,1.001577796,1.020668209
1.001477537,0.994660044,1.004473218,1.001954436,0.998660903,1.024406075,1.001803578,1.020032109
1.001623321,0.994573219,1.004364997,1.001736922,0.998660903,1.023921241,1.001352109,1.019109776
1.001162447,0.994500452,1.004414071,1.001954436,0.998438048,1.023484421,1.001126519,1.018298172
1.001008271,0.994464048,1.004701404,1.001954436,0.997547566,1.022960208,1.001577796,1.017602442
1.000685746,0.994497661,1.004992965,1.00260751,0.997547566,1.022476003,1.002029457,1.016764459
1.000200424,0.994495323,1.005144716,1.003261386,0.997770046,1.02205729,1.001126519,1.015947463
1.000195084,0.994552555,1.00543801,1.003916064,0.998215288,1.021650787,1.001126519,1.015003513
1.000041349,0.994714672,1.005472897,1.003261386,0.99799262,1.021490884,1.000901024,1.014256425
0.999664473,0.994497468,1.005519893,1.00282538,0.997547566,1.021475971,1,1.013761115
0.999049564,0.994265313,1.005541023,1.001954436,0.997770046,1.021446411,0.999774983,1.013182867
0.99949656,0.994104589,1.005667671,1.001736922,0.997770046,1.021412408,0.999774983,1.012469642
0.998712729,0.993846004,1.005703794,1.001519496,0.997770046,1.021464342,0.999550061,1.011907408
0.998393783,0.993759445,1.005791478,1.001736922,0.99799262,1.021304317,0.999774983,1.011258772
0.997634089,0.993538246,1.005937743,1.001736922,0.997770046,1.021203709,0.999550061,1.010555072
0.998228016,0.993768814,1.006277153,1.00260751,0.998215288,1.021173647,0.999100504,1.009996107
0.998374776,0.994547241,1.00667246,1.00238973,0.99799262,1.020940933,0.999550061,1.009323559
0.99881057,0.995255825,1.007169943,1.002172038,0.997770046,1.02058282,0.999550061,1.008791759
0.998648651,0.996061309,1.007547003,1.001736922,0.997325179,1.020267717,0.999550061,1.008328777
0.998944078,0.996976989,1.00799236,1.002172038,0.997547566,1.019944023,1,1.007893299
0.998639488,0.997716859,1.008490652,1.002172038,0.996658578,1.019612322,0.999100504,1.007315673
0.998636231,0.998404526,1.00883651,1.00238973,0.996436564,1.019373223,0.999100504,1.006751409
0.998330111,0.99832513,1.008600411,1.00238973,0.996436564,1.019246928,0.999325235,1.006067689
0.998616873,0.998300893,1.008360038,1.00260751,0.997102885,1.019058207,1,1.005756101
0.999072309,0.998019675,1.008094757,1.00260751,0.996880685,1.018907767,0.999774983,1.005435562
0.999522904,0.998059774,1.007622182,1.00282538,0.997547566,1.018837485,0.999774983,1.005186588
0.999650115,0.997654931,1.007303877,1.00238973,0.997325179,1.018557352,1,1.004934691
0.999785598,0.997694818,1.007079204,1.002172038,0.997325179,1.018428855,1.001577796,1.004567186
0.999618708,0.997581996,1.006667954,1.00130216,0.996880685,1.018247578,1.001577796,1.004295105
0.99991084,0.997606369,1.006553678,1.001084912,0.996436564,1.017818262,1.001126519,1.003886831
1.000498184,0.998185676,1.006382654,1.001736922,0.997102885,1.017578236,1.001126519,1.003470566
1.000648172,0.998876515,1.006171426,1.00260751,0.997102885,1.017389736,1.001803578,1.003046531
1.000188834,0.999404098,1.005831576,1.00282538,0.996658578,1.017100927,1.002255431,1.002614937
1.000187408,0.999935744,1.00541841,1.003261386,0.996214643,1.016858164,1.002481501,1.00222954
1.000034136,1.000416893,1.005155475,1.00238973,0.995992815,1.016629464,1.002029457,1.001804488
1.000026606,1.001095586,1.004775118,1.00238973,0.99577108,1.016329316,1.001803578,1.001310899
0.999833436,1.001887785,1.0046966,1.00238973,0.995327889,1.016010691,1.002481501,1.001025034
1.000588783,1.002666124,1.006236627,1.002172038,0.995992815,1.017072885,1.001803578,1.001019871
1.001045742,1.003444045,1.007695814,1.003043338,0.996658578,1.018015318,1.002255431,1.000793515
1.001197533,1.004177133,1.00931218,1.003043338,0.997547566,1.019064039,1.002029457,1.000590359
1.001321524,1.004925561,1.010881758,1.003261386,0.997770046,1.020070019,1.002481501,1.000453
1.001772066,1.005585998,1.012479084,1.003479523,0.998438048,1.021078766,1.003613296,1.000481604
1.002174181,1.006433133,1.014108498,1.003697749,0.998438048,1.022033166,1.003839944,1.000302889
1.006438121,1.078656045,1.100231171,1.00500898,0.998883851,1.083898875,1.004520467,1.062072096
1.010758441,1.15887354,1.194644158,1.006762305,0.998660903,1.152170521,1.004747502,1.129255806
1.014950194,1.24599124,1.297640199,1.008741684,0.999776582,1.226151502,1.005656607,1.202512317
1.019180092,1.340890162,1.410789722,1.010286266,1.000223512,1.306649309,1.006339454,1.282084887
1.023754828,1.444573295,1.535019618,1.011835303,1.000670817,1.394534156,1.006795171,1.369022354
1.027712742,1.558311966,1.672506011,1.013388812,1.000670817,1.490784952,1.007023175,1.464473516
1.032677772,1.683617264,1.825322277,1.016062435,1.001790732,1.596659497,1.007251277,1.56964442
1.037536258,1.826875023,1.997654111,1.018076375,1.002239359,1.716839827,1.007936167,1.687729891
1.042573478,1.986755736,2.192027257,1.019423179,1.002463814,1.851772848,1.008621935,1.819575875
1.047825598,2.167182472,2.41329449,1.020998694,1.003137749,2.00324385,1.008393248,1.968149959
1.053290426,2.371409852,2.666358312,1.022578797,1.004939087,2.174652288,1.007707773,2.136326878
1.059177012,2.604999289,2.958955003,1.024163509,1.006068022,2.369995841,1.007936167,2.32793591
1.064779019,2.874135921,3.301091537,1.026435417,1.006520264,2.59436179,1.00885072,2.548598207
1.070438345,3.188383699,3.707743469,1.028031405,1.006972891,2.855873356,1.00885072,2.805240849
1.075753636,3.560709344,4.197457729,1.029403118,1.0074259,3.164962858,1.008621935,3.108742983
1.080465128,4.003108378,4.786520948,1.031696979,1.007879294,3.529252322,1.009308584,3.471163647
1.084847481,4.542552214,5.524535257,1.033077921,1.008333073,3.971687751,1.009308584,3.913659516
1.090687585,5.216682616,6.474050354,1.034693425,1.008560106,4.518041243,1.009996114,4.465313337
1.095880879,6.079479199,7.742079123,1.035618708,1.008787236,5.214159473,1.010225487,5.170591004
1.101290878,7.22769951,9.522459645,1.036777505,1.008787236,6.126650126,1.009996114,6.103863774
1.106934498,8.828737079,12.20640673,1.037473957,1.008787236,7.380148138,1.010684528,7.397258145
1.108362269,8.958307362,12.29234846,1.03817129,1.009469205,7.466130156,1.010914196,7.431626016
1.109057647,9.035277042,12.35376225,1.03817129,1.009469205,7.524513856,1.011603791,7.450287517
1.109962916,9.115009307,12.42223016,1.03817129,1.009469205,7.585138739,1.011373827,7.466003463
1.110695765,9.194562611,12.47839218,1.038403931,1.009241786,7.645248602,1.011143962,7.489696913
1.111794757,9.279976802,12.54158694,1.038869507,1.009696721,7.70476236,1.011373827,7.508767918
1.112704379,9.357471196,12.59651677,1.039102442,1.010152043,7.76518969,1.010914196,7.534400125
1.113246821,9.444111489,12.65189832,1.03817129,1.009924334,7.826503518,1.009996114,7.560230527
1.113796983,9.469514779,12.67640195,1.03817129,1.010152043,7.847638336,1.010225487,7.566656403
1.113591575,9.482165495,12.69198429,1.03817129,1.010152043,7.856688734,1.010684528,7.574738726
1.113201589,9.486916896,12.7053237,1.037473957,1.009924334,7.865798602,1.010914196,7.577992592
1.11282642,9.494889115,12.72101273,1.037009558,1.008787236,7.874899542,1.011603791,7.577935502
1.112066031,9.504520193,12.73890449,1.036081934,1.008333073,7.882474084,1.011603791,7.586041971
1.112241914,9.515696807,12.75694689,1.036313693,1.009014463,7.891569954,1.010684528,7.592522486
1.112042954,9.528588621,12.76825013,1.036081934,1.009241786,7.899166428,1.010914196,7.605607658
1.112405212,9.533373518,12.77503612,1.036081934,1.009241786,7.89139301,1.011373827,7.6102732
1.112192574,9.533236562,12.7863549,1.036081934,1.008333073,7.874574185,1.012064013,7.615114664
1.112531499,9.534821422,12.7953427,1.035155872,1.008333073,7.859350099,1.011603791,7.619981244
1.112338253,9.531578074,12.80216197,1.035850272,1.008106135,7.845571088,1.011833853,7.624853862
1.112333664,9.536409097,12.81809707,1.036313693,1.008333073,7.827371022,1.011833853,7.624842791
1.111961093,9.53637876,12.83177811,1.037241708,1.008787236,7.815324689,1.012524631,7.629714674
1.111585174,9.537979541,12.84083588,1.037706303,1.009241786,7.797326722,1.012524631,7.636279572
1.111197159,9.528123448,12.82707187,1.037706303,1.009014463,7.780884819,1.012294273,7.636249787
1.111539467,9.531038734,12.83391251,1.037706303,1.009241786,7.771907193,1.011833853,7.639532134
1.1115207,9.527748077,12.83617409,1.037009558,1.009014463,7.759921933,1.011833853,7.641160193
1.111520005,9.5261302,12.84069917,1.036777505,1.008560106,7.749525265,1.011603791,7.639490389
1.111697076,9.529312451,12.84524735,1.036081934,1.008560106,7.739160371,1.011603791,7.647754987
1.112058458,9.534104398,12.85211304,1.035850272,1.007879294,7.728789195,1.011603791,7.646082288
1.111494395,9.532457526,12.85668897,1.035387241,1.006972891,7.719965724,1.012294273,7.646046471
1.110716127,9.513014306,12.85209784,1.034693425,1.006972891,7.711074407,1.012064013,7.649351102
1.111256529,9.521006831,12.86354503,1.034462347,1.00674653,7.694964968,1.011603791,7.645841197
1.112175568,9.537083225,12.8658274,1.034693425,1.007199347,7.678868562,1.011143962,7.649141763
1.113465258,9.550008207,12.87500924,1.035387241,1.007879294,7.664330174,1.011373827,7.657337462
1.114941615,9.562850619,12.88419313,1.035618708,1.007652549,7.648374454,1.011373827,7.657331622
1.115291458,9.57584183,12.89109608,1.035155872,1.007199347,7.63251453,1.012294273,7.658989655
1.116013269,9.58558251,12.89797226,1.035850272,1.007199347,7.616503268,1.012755088,7.66055319
1.116186828,9.58555609,12.90254241,1.035618708,1.0074259,7.603576075,1.012064013,7.660513243
1.11599929,9.57721906,12.89555271,1.035618708,1.008106135,7.600699844,1.011603791,7.662166515
1.115788114,9.565703753,12.88853222,1.036081934,1.007652549,7.597811962,1.012294273,7.658835751
1.115214618,9.557568501,12.8815954,1.0349246,1.007652549,7.596382965,1.011373827,7.655401614
1.115391571,9.546175952,12.87004717,1.034462347,1.006972891,7.596375967,1.011143962,7.658649578
1.115870836,9.538018917,12.86313969,1.033308416,1.006520264,7.592082274,1.009996114,7.655278587
1.115648684,9.526688961,12.85623554,1.033077921,1.006068022,7.589229593,1.009537663,7.651783715
1.115822333,9.529876163,12.87919125,1.032387015,1.005390375,7.582112994,1.009537663,7.655065393
1.114871099,9.51369626,12.86996034,1.031926894,1.005616161,7.574998319,1.009537663,7.658376183
1.114680026,9.503924922,12.8630582,1.032156906,1.005390375,7.566444936,1.009766839,7.66001033
1.11448692,9.494144494,12.86075562,1.03146716,1.005616161,7.556419642,1.009996114,7.661600102
1.113709464,9.473308185,12.85155119,1.031926894,1.005390375,7.549363809,1.009766839,7.659900548
1.113708565,9.463701582,12.85154048,1.031696979,1.006068022,7.540894537,1.010225487,7.664853461
1.114244598,9.454119245,12.85150193,1.031926894,1.00674653,7.532426804,1.009766839,7.663127339
1.115170152,9.465169973,12.85373374,1.032387015,1.0074259,7.528047008,1.009996114,7.661248695
1.114425989,9.277069485,12.54669993,1.031926894,1.007199347,7.464005901,1.009079603,7.651211103
1.113309714,9.08964864,12.25903382,1.03146716,1.00674653,7.402338618,1.009308584,7.641024798
1.111814532,8.907511684,11.97533996,1.031007811,1.006068022,7.340239334,1.00885072,7.626138803
1.109962088,8.734806719,11.71123076,1.030778281,1.006068022,7.280449312,1.008393248,7.612945693
1.109211211,8.566767614,11.4501871,1.030548847,1.005616161,7.221549346,1.007936167,7.604717968
1.108658255,8.40570639,11.20849144,1.029632072,1.005616161,7.163476412,1.007936167,7.591621296
1.104803775,7.218149397,9.278271444,1.027803121,1.005164683,6.656141531,1.008621935,7.464518526
1.100763358,6.214894078,7.752106886,1.025980277,1.003812537,6.088834533,1.008164659,7.272796103
1.096232298,5.434195734,6.619553582,1.024844087,1.003362583,5.602752806,1.007707773,7.098177204
1.092449237,4.807300981,5.744623952,1.023936838,1.002913009,5.182349923,1.008621935,6.928819935
1.088516594,4.292984298,5.047933837,1.022804902,1.002688364,4.815104326,1.008393248,6.764050265
1.084073229,3.863968605,4.479727274,1.021901047,1.002688364,4.492684852,1.00885072,6.610202651
1.080360276,3.500788849,4.008337967,1.020097839,1.002688364,4.206339965,1.007936167,6.463886514
1.075286837,3.159718244,3.575245357,1.01830061,1.002239359,3.865015689,1.006567264,6.199646756
1.071623621,2.866114793,3.207364471,1.016956593,1.001790732,3.547725137,1.005429185,5.916012928
1.067820175,2.61180329,2.893454247,1.01561591,1.0011185,3.272326237,1.004520467,5.651314887
1.063874476,2.390133907,2.6223782,1.014055976,1.000894612,3.031589747,1.003386745,5.406288395
1.059957799,2.194919963,2.38630331,1.012500544,1.000894612,2.818635189,1.002707668,5.181579932
1.055895287,2.02109231,2.178072397,1.010286266,1,2.62934967,1.001577796,4.972331061
1.051865104,1.865811019,1.993725765,1.008521391,0.999553259,2.459618107,1.001803578,4.777559131
1.047362509,1.723477465,1.826635702,1.007201536,0.998660903,2.28949686,1.001352109,4.535128316
1.04353837,1.605842055,1.688406275,1.006542825,0.999106893,2.140612665,1.001803578,4.296156562
1.040245378,1.498176332,1.562663883,1.005665804,0.998660903,2.006175775,1.000901024,4.07476665
1.036323253,1.399727574,1.447999031,1.004352962,0.998438048,1.884115413,1.000901024,3.87488288
1.032911632,1.308691877,1.342737808,1.003261386,0.997770046,1.772764193,1.001126519,3.691507865
1.028864892,1.224744428,1.246081557,1.001954436,0.997547566,1.671097478,1.001352109,3.521417765
1.025011472,1.146902625,1.156692496,1.000650682,0.997102885,1.577601295,1.000675624,3.365096241
1.023726288,1.129442648,1.137552141,1.000867753,0.996214643,1.524378213,1.000450321,3.215136145
1.023567031,1.1191892,1.125983328,1.000867753,0.996880685,1.483288907,1.000225113,3.079495543
1.023081623,1.108877999,1.114500574,1.000867753,0.997102885,1.443796989,0.999774983,2.951707389
1.022256549,1.098699103,1.103270059,1.001084912,0.997102885,1.405789411,0.999550061,2.833894267
1.02145484,1.08859823,1.092128153,1.001084912,0.996880685,1.369163624,0.999774983,2.722919079
1.0208192,1.078675014,1.08114631,1.00130216,0.997102885,1.33370133,0.999325235,2.61892757
1.020185695,1.068828403,1.070331519,1.001954436,0.996880685,1.299540702,1.000225113,2.521191675
1.019696353,1.065017292,1.066428561,1.001954436,0.997547566,1.27980337,1.001577796,2.436221762
1.018900908,1.062030903,1.063384892,1.001954436,0.997325179,1.263771948,1.002029457,2.358107107
1.017944789,1.05883206,1.060347539,1.002172038,0.997547566,1.248095632,1.002481501,2.284926829
1.017298413,1.055618314,1.057145439,1.003043338,0.997770046,1.232490259,1.002481501,2.215251377
1.016982131,1.052463676,1.054030413,1.00282538,0.997547566,1.217173934,1.002255431,2.148812718
1.016807462,1.049219613,1.05102877,1.003479523,0.997770046,1.202111421,1.002707668,2.085336414
1.01632085,1.046040295,1.048095396,1.004571545,0.997547566,1.187223764,1.00293393,2.024882153
1.015375384,1.04297211,1.046160552,1.004571545,0.997325179,1.178408963,1.00293393,1.97321453
1.014740467,1.04014193,1.044294928,1.004134468,0.996658578,1.171075971,1.002707668,1.925874671
1.013784714,1.037360201,1.042434827,1.003916064,0.996214643,1.163803636,1.003160289,1.880902442
1.013156682,1.034547932,1.040582413,1.004134468,0.996214643,1.156664742,1.002255431,1.836980829
1.012174388,1.031857789,1.038584473,1.003697749,0.996436564,1.149647742,1.002029457,1.794733568
1.012007939,1.029077771,1.036771002,1.003697749,0.996436564,1.142524859,1.000901024,1.753961947
1.011507642,1.026384474,1.034922046,1.003261386,0.996214643,1.135562512,1.000675624,1.714358569
1.011333586,1.024992857,1.033759978,1.003697749,0.996658578,1.129851663,1.000901024,1.681104677
1.011172772,1.024349381,1.03292346,1.004352962,0.996658578,1.124670825,1.000675624,1.651180157
1.011148758,1.023712491,1.032292717,1.003916064,0.996658578,1.119556601,1.000225113,1.622036993
1.011758739,1.023154718,1.0313673,1.003479523,0.996880685,1.114560944,1,1.59352921
1.012069007,1.022620237,1.030650648,1.003479523,0.997325179,1.109443098,0.999325235,1.565772776
1.012208835,1.021955793,1.02988714,1.003261386,0.996658578,1.104367507,1,1.538668026
1.01189395,1.021290899,1.029144014,1.003043338,0.996658578,1.09939149,0.999100504,1.512253037
1.012030406,1.020287954,1.028130098,1.003916064,0.996658578,1.095675162,0.997530048,1.490596375
1.01155506,1.019384606,1.027169101,1.004134468,0.996658578,1.09235455,0.997306077,1.470530979
1.011082295,1.018769755,1.026381461,1.004134468,0.996436564,1.089029576,0.997306077,1.451032442
1.010612525,1.018135729,1.025584719,1.003697749,0.995992815,1.085691829,0.997754114,1.431917562
1.009817977,1.017437733,1.024847012,1.004352962,0.99577108,1.082393757,0.997978275,1.412636292
1.008878944,1.016685856,1.024006607,1.004352962,0.995549438,1.07913313,0.99820253,1.394040367
1.00809824,1.015853256,1.02306293,1.003916064,0.995549438,1.075937054,0.997978275,1.375941886
1.00789575,1.015670113,1.022248316,1.003697749,0.99577108,1.073273672,0.997978275,1.360914301
1.007895081,1.015485483,1.021829572,1.003479523,0.99577108,1.070585093,0.997978275,1.346893374
1.008043697,1.015379173,1.021421623,1.003043338,0.995992815,1.06789194,0.997754114,1.333056165
1.008146159,1.015401546,1.02110681,1.003261386,0.995992815,1.06523106,0.997978275,1.31969795
1.008736894,1.015184793,1.020786348,1.003916064,0.996436564,1.062566247,0.997754114,1.30635054
1.008412204,1.015073379,1.020279307,1.003261386,0.996436564,1.059979043,0.99820253,1.293176055
1.008403693,1.015041017,1.019941079,1.003043338,0.995992815,1.05727267,0.998426881,1.279932525
1.008545666,1.014855667,1.019211595,1.00282538,0.996214643,1.05559794,0.998875868,1.269468342
1.008072505,1.013945429,1.018547792,1.002172038,0.996436564,1.054435364,0.998426881,1.259498965
1.008356681,1.013058509,1.017714298,1.003043338,0.996658578,1.053115906,0.998426881,1.249741531
1.007387431,1.012073718,1.017035746,1.003043338,0.996214643,1.051867382,0.997978275,1.239736551
1.006451314,1.011089627,1.016256724,1.00260751,0.99577108,1.05066197,0.997754114,1.230049942
1.005832302,1.010061993,1.015511324,1.002172038,0.996436564,1.04951431,0.9970822,1.220560755
1.005676236,1.009018615,1.014786115,1.001736922,0.996214643,1.048276633,0.997530048,1.211302155
1.005520025,1.008145694,1.014412887,1.001519496,0.995992815,1.047013428,0.99820253,1.203560972
1.004896998,1.007046756,1.014298769,1.000867753,0.995327889,1.046055438,0.99820253,1.196102771
1.004568816,1.005819567,1.014085962,1,0.995106433,1.044979764,0.9970822,1.188506335
1.004104024,1.004606441,1.013939985,1,0.994663799,1.043978688,0.996858418,1.181273912
1.003641168,1.003354741,1.013767092,0.99913366,0.99488507,1.042837898,0.9970822,1.174390398
1.003019606,1.002246776,1.013609649,0.99913366,0.99488507,1.041856948,0.996411138,1.167142916
1.002863927,1.0011157,1.013556762,0.999566654,0.994663799,1.040841601,0.996634731,1.16013616
1.003316103,1.001544655,1.013570658,0.999350113,0.99488507,1.038818495,0.99618764,1.154236715
1.003306314,1.001595384,1.013498319,0.99913366,0.99488507,1.037543333,0.99618764,1.148883493
1.002989306,1.001482713,1.013319989,0.998917296,0.99488507,1.036199221,0.995740927,1.14341264
1.002526469,1.001473394,1.013092813,0.997620956,0.994663799,1.034923724,0.995740927,1.137971665
1.001911608,1.001455632,1.012924432,0.99697397,0.994663799,1.033685548,0.99618764,1.132723025
1.002062775,1.001402097,1.012785439,0.99826873,0.99488507,1.032325119,0.995517712,1.127505298
1.001875969,1.001171046,1.01254322,0.998917296,0.99488507,1.030850455,0.995740927,1.121688964
1.001546845,1.000960068,1.012693245,0.999350113,0.995106433,1.029341071,0.995517712,1.116952612
1.001993298,1.000997692,1.01252166,0.999783283,0.99488507,1.027969225,0.996634731,1.113062284
1.001810895,1.000986713,1.012477762,0.999350113,0.994663799,1.026639901,0.997306077,1.109000612
1.001657077,1.000982506,1.012425846,1,0.994442621,1.025230823,0.997978275,1.105324228
1.00211658,1.00100377,1.012292673,1.000216806,0.994442621,1.023884902,0.998651327,1.101575894
1.002111383,1.001053136,1.012162601,1,0.993779642,1.022530199,0.998426881,1.097713055
1.001956672,1.000132543,1.011646463,1.000216806,0.994000542,1.021352556,0.99820253,1.093186815
1.001490066,0.999611817,1.010966175,1.000216806,0.993558834,1.020590227,0.998651327,1.089657189
1.002099691,0.999484832,1.010077773,1.001084912,0.993558834,1.019818067,0.999550061,1.086436683
1.002371904,0.999487208,1.009262592,1.001519496,0.993558834,1.01897149,1,1.083370016
1.002187568,0.999430947,1.008487035,1.00130216,0.993779642,1.018105804,1.000225113,1.080195649
1.002316988,0.999235216,1.007745875,1.001736922,0.993117494,1.017363371,1,1.076953645
1.002602012,0.999283436,1.006913088,1.001954436,0.992456177,1.016336569,1.000901024,1.07328137
1.00290008,0.999566846,1.00619378,1.001954436,0.992676524,1.015162321,1.000901024,1.069116623
1.00257925,0.99902725,1.005410218,1.001736922,0.992235922,1.014835626,1.001803578,1.066372251
1.002417618,0.998723715,1.004648436,1.00260751,0.992235922,1.01409325,1.002255431,1.063882165
1.00240613,0.998449683,1.003928533,1.00282538,0.992235922,1.013444742,1.003386745,1.061452002
1.00286366,0.998216826,1.003174106,1.003043338,0.992015759,1.012758678,1.004520467,1.059095076
1.002830398,0.997865038,1.002330615,1.003261386,0.991575709,1.012463175,1.00429353,1.056002139
1.002665973,0.997564349,1.001459663,1.003043338,0.992015759,1.011904376,1.004747502,1.052794607
1.002499385,0.99733648,1.000629976,1.003043338,0.992456177,1.011520592,1.003839944,1.050535699
1.002631652,0.997166944,0.999963746,1.00238973,0.991795688,1.011236989,1.003160289,1.047950316
1.002321402,0.996682209,0.999238704,1.00130216,0.992015759,1.011055786,1.002481501,1.045706916
1.001537717,0.996459676,0.998392475,1.000650682,0.991575709,1.010815429,1.001803578,1.043654903
1.001206726,0.99540692,0.997566531,1.000650682,0.991795688,1.010475198,1.001577796,1.041084563
1.00089442,0.994614855,0.996854093,1.000433699,0.992015759,1.009816875,1.001803578,1.03859275
1.001199975,0.993878696,0.996070881,1.001084912,0.992235922,1.009077,1.002029457,1.036169805
1.001177433,0.993788291,0.995703229,1.001084912,0.992235922,1.008094201,1.002029457,1.034207531
1.001481155,0.993835227,0.995597688,1.001084912,0.992235922,1.007356922,1.002029457,1.032385021
1.001777797,0.993841845,0.995435786,1.000650682,0.992896963,1.006645109,1.001126519,1.030656146
1.001774238,0.993935689,0.995487095,1.000867753,0.993338118,1.005761179,1.001126519,1.028589834
1.002233567,0.993757264,0.995506603,1.00130216,0.993117494,1.004969285,1.000901024,1.026449629
1.002363418,0.993537403,0.995473913,1.000867753,0.993117494,1.004404738,1.000450321,1.024387656
1.002346181,0.9931475,0.995668367,1.000650682,0.993558834,1.003928712,1,1.022886655
1.001883868,0.992551727,0.995766746,1,0.993558834,1.003689739,0.999550061,1.021657846
1.001874385,0.991801619,0.995721829,0.999783283,0.993779642,1.003400813,0.998651327,1.020128886
1.002020018,0.99135686,0.99551604,0.999350113,0.994000542,1.002935781,0.998426881,1.018667052
1.002009368,0.991084047,0.995156068,0.999783283,0.994221535,1.002561954,0.997978275,1.016673158
1.001700029,0.99056598,0.994851524,1.000433699,0.995106433,1.002047836,0.996634731,1.014784707
1.001691387,0.990268558,0.994539628,1,0.995549438,1.001198662,0.995964236,1.013550025
1.001814683,0.989815263,0.994285459,1.000216806,0.994663799,1.000568867,0.996634731,1.012408961
1.001337785,0.989342329,0.993950819,1.000216806,0.994000542,0.999938045,0.996411138,1.011077547
1.000555361,0.988550151,0.993730129,1,0.993779642,0.999628743,0.99618764,1.009568925
1.000095972,0.988055229,0.993822558,1.000867753,0.994000542,0.999066786,0.996411138,1.008068729
1.000698065,0.987596232,0.993909841,1.001736922,0.994442621,0.998500391,0.9970822,1.006415972
1.001001587,0.987927981,0.994087716,1.000867753,0.994221535,0.998098856,0.9970822,1.004975894
1.000998187,0.987931891,0.994190962,1.000867753,0.993779642,0.998023334,0.99618764,1.003788363
1.000832286,0.987855602,0.994257919,1.000867753,0.993779642,0.997902651,0.996411138,1.002398012
1.0002178,0.987332137,0.994284932,1.000433699,0.993558834,0.997566071,0.99618764,1.001027286
0.999889885,0.987003142,0.994311555,1.000433699,0.994221535,0.997087787,0.99618764,0.999873938
0.999735163,0.986819142,0.994489997,1.000433699,0.994000542,0.996694173,0.996411138,0.998525927
0.999570845,0.986426392,0.994437236,1.000433699,0.993779642,0.996474042,0.996634731,0.997530507
0.999719125,0.986469951,0.994231022,1,0.993558834,0.996061607,0.997306077,0.99640059
0.999712411,0.986574847,0.994065509,1.000650682,0.993558834,0.995551799,0.997530048,0.995329382
0.999251858,0.986562389,0.993545967,1.000216806,0.993558834,0.994881135,0.997978275,0.994318613
0.998938345,0.986072456,0.993005672,1.000216806,0.993338118,0.994146989,0.997306077,0.993071053
0.998476186,0.985752258,0.992541945,1.000650682,0.992896963,0.993476119,0.997306077,0.992004613
0.998165719,0.985167905,0.992443907,1.000867753,0.992896963,0.993054892,0.9970822,0.991084309
0.997815001,0.984521505,0.992449783,1.000867753,0.992676524,0.992465408,0.997530048,0.990244049
0.997498674,0.98373708,0.992437349,1.000216806,0.992015759,0.991956116,0.99820253,0.989514047
0.997488845,0.983125658,0.992486035,1.001084912,0.991795688,0.991509415,0.998651327,0.988617811
0.996719106,0.982035233,0.992443906,1.000216806,0.992015759,0.991050485,0.998426881,0.987597601
0.996564243,0.981301722,0.992139743,0.999566654,0.992456177,0.990915925,0.998875868,0.986592016
0.997018929,0.98078736,0.991612653,1.000433699,0.993117494,0.990411951,0.999325235,0.985811237
0.996843129,0.980150788,0.990891087,0.999566654,0.992896963,0.990134379,0.999325235,0.984828043
0.996383103,0.979419558,0.990163833,0.99913366,0.992896963,0.989909243,0.999325235,0.984113923
0.996369103,0.978427982,0.989393095,0.998701019,0.992676524,0.989652696,0.998875868,0.983321651
0.996063915,0.977728278,0.988819582,0.99826873,0.992896963,0.989296062,0.999325235,0.982282902
0.995755707,0.977399357,0.988411459,0.997189545,0.992456177,0.9888511,0.999325235,0.981360675
0.996058648,0.977674021,0.98819549,0.998052718,0.992676524,0.988503783,0.999550061,0.980742639
0.996203923,0.977699882,0.987886677,0.998052718,0.992015759,0.988248274,0.999100504,0.979840459
0.996348567,0.977663115,0.987476949,0.998052718,0.992015759,0.987970891,0.999325235,0.978947289
0.996497544,0.977761308,0.987071717,0.997836793,0.992456177,0.987664442,0.998426881,0.978144054
0.996022585,0.97721122,0.986955005,0.99826873,0.993338118,0.987519131,0.99820253,0.977201925
0.995563621,0.977101163,0.986710027,0.997836793,0.993117494,0.98722803,0.998651327,0.976405446
0.996149345,0.977058583,0.986877929,0.99826873,0.992896963,0.987114169,0.997978275,0.975393045
0.996416769,0.977417428,0.987077553,0.998701019,0.993117494,0.987076441,0.998875868,0.974555653
0.996567974,0.977668173,0.987263957,0.99913366,0.993117494,0.986963713,0.999774983,0.973769038
0.99656763,0.977842018,0.98719783,0.99913366,0.993117494,0.986895194,1,0.97290655
1.000979056,1.051857677,1.073254631,1.001084912,0.994442621,1.049475108,0.999774983,1.033899911
1.005744531,1.1340383,1.167785567,1.003043338,0.995327889,1.117914667,1,1.100372424
1.009918914,1.223087078,1.270965949,1.004134468,0.996214643,1.192199822,1.001126519,1.172589141
1.01476948,1.321050567,1.384152358,1.006104135,0.997102885,1.272963072,1.001126519,1.251138424
1.019653717,1.428119759,1.509321787,1.00830119,0.997547566,1.360992799,1.001352109,1.337492396
1.024552931,1.545831142,1.647888371,1.009623758,0.998215288,1.457457493,1.002029457,1.432807383
1.030010316,1.679215276,1.803799654,1.011835303,0.998660903,1.566745549,1.002255431,1.539181195
1.035194429,1.828358746,1.979103651,1.013388812,0.999553259,1.688769614,1.002707668,1.656923284
